1.258901263532686708e-04,2.746121705949546997e-04,5.755267252243467541e-04,1.158840295839571981e-03,2.241745273120568979e-03,4.166216935521212944e-03,7.438289251763581175e-03,1.275715562659723856e-02,2.101577717336568923e-02,3.324986015623940250e-02,5.051263192476979080e-02,7.366232545320430813e-02,1.030693383843808292e-01,1.382785089490178310e-01,1.776919301458244338e-01,2.183586744967480064e-01,2.559591176322513206e-01,2.850473561684208068e-01,2.995681151100689221e-01,2.936058629571084433e-01,2.622695682109497106e-01,2.025805529498558022e-01,1.142195356002985718e-01,0.000000000000000000e+00,-1.340378667065865170e-01,-2.789793039817768383e-01,-4.238471356598987327e-01,-5.568179051499859700e-01,-6.667011010488012035e-01,-7.444571748636479303e-01,-7.844773775463734777e-01,-7.853574831176557414e-01,-7.499835862805248610e-01,-6.848979384214952670e-01,-5.990840766417090402e-01,-5.024476626676854796e-01,-4.043267920211133237e-01,-3.123269517087007285e-01,-2.316606185582715527e-01,-1.650242346516143932e-01,-1.129156277929481839e-01,-7.421812661490169438e-02,-4.686423020570491815e-02,-2.842928455131142618e-02,-1.656894874858917677e-02,-9.277615232767693482e-03,-4.991089559247648827e-03,-2.579737237849056772e-03,-1.281088206428980351e-03,-6.112341591903053565e-04,-2.801962241482785229e-04,-1.234081165568220637e-04,-5.222187100110585526e-05,-2.123189248446450631e-05,-8.293785001927432698e-06,-3.112753789269630126e-06,-1.122444288033756355e-06,-3.888775826179657400e-07,-1.294461552910988465e-07,-4.139935411223752940e-08,-1.272114364815362255e-08,-3.755665825325411644e-09,-1.065309821502592752e-09,-2.903308118599544942e-10
9.325706442169132105e-05,2.034226156229497040e-04,4.263135204404107067e-04,8.583483172462004354e-04,1.660316778093977276e-03,3.085275273776309519e-03,5.507398333024523911e-03,9.442997387426753722e-03,1.554984329784762052e-02,2.458713754385737776e-02,3.731858577175759667e-02,5.434768128121338776e-02,7.588885473295294004e-02,1.014992410720853971e-01,1.298187188158519412e-01,1.583832509721914694e-01,1.835808791059211909e-01,2.008065127113911053e-01,2.048418597808300545e-01,1.904467944101138066e-01,1.531070882546117229e-01,8.984826898127792894e-02,0.000000000000000000e+00,-1.142195356002985718e-01,-2.474324461225661798e-01,-3.912602192968065440e-01,-5.349847627990266252e-01,-6.667011010488012035e-01,-7.748390485229116331e-01,-8.498141979795522660e-01,-8.854880895794595697e-01,-8.801138915656201434e-01,-8.365362310462285400e-01,-7.615851234018559124e-01,-6.648034816148785664e-01,-5.568096511571652973e-01,-4.476674068440476550e-01,-3.455970322360830682e-01,-2.562343203728702501e-01,-1.824800556837240240e-01,-1.248369410751174607e-01,-8.204391906867350426e-02,-5.180153386259600534e-02,-3.142269449188306307e-02,-1.831287811616214012e-02,-1.025386014781633215e-02,-5.516190790822782936e-03,-2.851114236416702700e-03,-1.415842621428981245e-03,-6.755249945382954058e-04,-3.096668009161720331e-04,-1.363876763291449988e-04,-5.771426752431603750e-05,-2.346491764082685497e-05,-9.166062430764002208e-06,-3.440128094142476820e-06,-1.240493541128670015e-06,-4.297763707651600548e-07,-1.430601655027260730e-07,-4.575337059962270819e-08,-1.405903973637121238e-08,-4.150652990875055980e-09,-1.177349498628477385e-09,-3.208651817932033186e-10
6.637268924713758894e-05,1.447741640635057754e-04,3.033872314821098619e-04,6.107964084927818482e-04,1.181329953603864986e-03,2.194803102547385459e-03,3.916793951358435617e-03,6.713030989353963376e-03,1.104771304318908319e-02,1.745264966894070555e-02,2.645385646982413574e-02,3.844658333887775170e-02,5.351978086342965707e-02,7.124602346895805849e-02,9.046994851715740860e-02,1.091426048429022799e-01,1.242557350323175436e-01,1.319256182612604522e-01,1.276603039963274400e-01,1.068191908289106151e-01,6.524323400349293922e-02,0.000000000000000000e+00,-8.984826898127792894e-02,-2.025805529498558022e-01,-3.334099657433314823e-01,-4.744889194587376680e-01,-6.154426845321165906e-01,-7.444571748636479303e-01,-8.498141979795522660e-01,-9.216255440533360765e-01,-9.534159968141170394e-01,-9.431919667366998050e-01,-8.937284214977172514e-01,-8.119928060788963453e-01,-7.078437959243040201e-01,-5.923220920071518014e-01,-4.759312683644187914e-01,-3.672681884103127792e-01,-2.722282538959337472e-01,-1.938352195442092363e-01,-1.325890774624686463e-01,-8.713161225369964180e-02,-5.501084713214544203e-02,-3.336823950471896894e-02,-1.944624970940071751e-02,-1.088828616873976050e-02,-5.857423774634066584e-03,-3.027462609367469540e-03,-1.503408523564626681e-03,-7.173019514476654951e-04,-3.288170088208613789e-04,-1.448218568609787921e-04,-6.128324265171144363e-05,-2.491594094406693343e-05,-9.732868935496707838e-06,-3.652855963790454350e-06,-1.317201916415613899e-06,-4.563523824238346322e-07,-1.519065400000440562e-07,-4.858260701463777766e-08,-1.492840343403419339e-08,-4.407315281673202023e-09,-1.250152772081981759e-09,-3.407063850150630423e-10
4.538469978274014123e-05,9.898912357923524803e-05,2.074237274041472337e-04,4.175466030394346076e-04,8.074229388464798565e-04,1.499712539805493757e-03,2.675270672647969434e-03,4.582402583476552840e-03,7.534492523802747109e-03,1.188648392449174161e-02,1.798017626083166579e-02,2.605087407375770298e-02,3.609444612785175921e-02,4.770411845666173295e-02,5.989873153139700646e-02,7.097600208565649216e-02,7.843249085999125236e-02,7.899407590585050265e-02,6.879544936444868808e-02,4.373384762073537213e-02,0.000000000000000000e+00,-6.524323400349293922e-02,-1.531070882546117229e-01,-2.622695682109497106e-01,-3.884786703556101228e-01,-5.244456610887345827e-01,-6.602742826472880466e-01,-7.844773775463734777e-01,-8.854880895794595697e-01,-9.534159968141170394e-01,-9.816843611112657797e-01,-9.681644410220314745e-01,-9.155193323590581356e-01,-8.306623894812792397e-01,-7.234638368967371003e-01,-6.050272205196558506e-01,-4.859434892088475566e-01,-3.748930866767885561e-01,-2.778297217504764327e-01,-1.977996603959822353e-01,-1.352898833068502116e-01,-8.890162189320659214e-02,-5.612630146871198239e-02,-3.404401460013888742e-02,-1.983975093209265628e-02,-1.110849219057973881e-02,-5.975841029790732346e-03,-3.088652399976262071e-03,-1.533789705696506252e-03,-7.317957111152956998e-04,-3.354605667488893997e-04,-1.477477517173056377e-04,-6.252133116716748025e-05,-2.541929947512614331e-05,-9.929491988349842946e-06,-3.726650073259532042e-06,-1.343811528603499803e-06,-4.655713976268312656e-07,-1.549752747564686719e-07,-4.956404487077528121e-08,-1.522997803080419707e-08,-4.496349123100621486e-09,-1.275407565034657475e-09,-3.475891163424784344e-10
2.981495106432736249e-05,6.502447212836070503e-05,1.362370198852545116e-04,2.741972173353521389e-04,5.300804187865452034e-04,9.841770800360835885e-04,1.754569349887146476e-03,3.002638735644312142e-03,4.930310411856994937e-03,7.762231304910753409e-03,1.170541226190973533e-02,1.688016065551407874e-02,2.322008727736181444e-02,3.034571521495026472e-02,3.742510818863027666e-02,4.304466363180156629e-02,4.512213214778307974e-02,4.090030825400779724e-02,2.706177856749156924e-02,0.000000000000000000e+00,-4.373384762073537213e-02,-1.068191908289106151e-01,-1.904467944101138066e-01,-2.936058629571084433e-01,-4.125435686278658975e-01,-5.405868606698384093e-01,-6.684875248606437781e-01,-7.853574831176557414e-01,-8.801138915656201434e-01,-9.431919667366998050e-01,-9.681644410220314745e-01,-9.528823851007297563e-01,-8.998458241290493431e-01,-8.157031983326059610e-01,-7.100060205257753276e-01,-5.935327180296631200e-01,-4.765825178992361133e-01,-3.676047876014701954e-01,-2.723954041075306032e-01,-1.939149692361443744e-01,-1.326256352006514594e-01,-8.714771343881248800e-02,-5.501766054316557797e-02,-3.337100963091910177e-02,-1.944733179780194429e-02,-1.088869228852668014e-02,-5.857570219374334114e-03,-3.027513345998627658e-03,-1.503425412322023386e-03,-7.173073527935358486e-04,-3.288186685396071729e-04,-1.448223468600211641e-04,-6.128338164191279055e-05,-2.491597882331571958e-05,-9.732878854013931333e-06,-3.652858459076665775e-06,-1.317202519561267319e-06,-4.563525224961343254e-07,-1.519065712543987130e-07,-4.858261371498075369e-08,-1.492840481413799540e-08,-4.407315554793949088e-09,-1.250152824012882094e-09,-3.407063945019829603e-10
1.881705601376525383e-05,4.103380183760626620e-05,8.595703847109721564e-05,1.729545301753687063e-04,3.342221328225551593e-04,6.201607515389850412e-04,1.104609060108555606e-03,1.887780782349068051e-03,3.093396976309230936e-03,4.855204980428205752e-03,7.287342992158940547e-03,1.043345776304846137e-02,1.419167220963602795e-02,1.821675584036180212e-02,2.180715802653178728e-02,2.379255843819532215e-02,2.244656508963203262e-02,1.545793320162077572e-02,0.000000000000000000e+00,-2.706177856749156924e-02,-6.879544936444868808e-02,-1.276603039963274400e-01,-2.048418597808300545e-01,-2.995681151100689221e-01,-4.085667601388553449e-01,-5.258509118308026808e-01,-6.429963235883467965e-01,-7.499835862805248610e-01,-8.365362310462285400e-01,-8.937284214977172514e-01,-9.155193323590581356e-01,-8.998458241290493431e-01,-8.489926773677669569e-01,-7.691403400069336538e-01,-6.692062708877944965e-01,-5.592747656794025968e-01,-4.489935014893190468e-01,-3.462824260231538998e-01,-2.565746768548395340e-01,-1.826424444975093542e-01,-1.249113810835253968e-01,-8.207670480473804042e-02,-5.181540754293940260e-02,-3.142833510937962510e-02,-1.831508149836490879e-02,-1.025468710161204187e-02,-5.516488986177273471e-03,-2.851217547929879494e-03,-1.415877010844330923e-03,-6.755359929274733178e-04,-3.096701804873252888e-04,-1.363886740805007099e-04,-5.771455054050552813e-05,-2.346499477173643458e-05,-9.166082627158589111e-06,-3.440133175122204048e-06,-1.240494769272689553e-06,-4.297766559847520509e-07,-1.430602291438193078e-07,-4.575338424307036758e-08,-1.405904254658168425e-08,-4.150653547012052222e-09,-1.177349604371798585e-09,-3.208652011107659090e-10
1.140892749025935019e-05,2.487461035431535366e-05,5.209290341281539019e-05,1.047740199849816432e-04,2.023459226454098225e-04,3.751202943997270899e-04,6.672449560330870029e-04,1.137997150966069257e-03,1.859023446956892950e-03,2.904144941289135608e-03,4.327619989864040125e-03,6.126694237955894809e-03,8.185316031326111616e-03,1.019847567750858074e-02,1.158108149485103863e-02,1.137181129464782253e-02,8.150851068578133379e-03,0.000000000000000000e+00,-1.545793320162077572e-02,-4.090030825400779724e-02,-7.899407590585050265e-02,-1.319256182612604522e-01,-2.008065127113911053e-01,-2.850473561684208068e-01,-3.818461332702597355e-01,-4.859661671838769736e-01,-5.899579843108722077e-01,-6.848979384214952670e-01,-7.615851234018559124e-01,-8.119928060788963453e-01,-8.306623894812792397e-01,-8.157031983326059610e-01,-7.691403400069336538e-01,-6.965170968971264864e-01,-6.058551209374395397e-01,-5.062387593088069071e-01,-4.063661913715884699e-01,-3.133810179845553101e-01,-2.321840523800830780e-01,-1.652739722118550247e-01,-1.130301089918111929e-01,-7.426854775872676617e-02,-4.688556652191877561e-02,-2.843795925013460971e-02,-1.657233732741286367e-02,-9.278887004009556128e-03,-4.991548153522522117e-03,-2.579896120500170965e-03,-1.281141093869237434e-03,-6.112510735997148028e-04,-2.802014215866660725e-04,-1.234096509974247737e-04,-5.222230625136124141e-05,-2.123201110399702417e-05,-8.293816061938231112e-06,-3.112761603302204653e-06,-1.122446176794958256e-06,-3.888780212568311296e-07,-1.294462531646591264e-07,-4.139937509447918264e-08,-1.272114796997290809e-08,-3.755666680607826184e-09,-1.065309984125118725e-09,-2.903308415684106334e-10
6.644886548282898434e-06,1.448377023766815956e-05,3.031994783368436471e-05,6.094542070483165575e-05,1.175950284629291044e-04,2.177085472177346095e-04,3.864587406647654734e-04,6.570805411980637847e-04,1.068375218082318360e-03,1.657014907322627460e-03,2.441604312728201838e-03,3.395129216507371261e-03,4.402789272915968305e-03,5.203715351438534774e-03,5.318214356798882034e-03,3.967445145624160299e-03,0.000000000000000000e+00,-8.150851068578133379e-03,-2.244656508963203262e-02,-4.512213214778307974e-02,-7.843249085999125236e-02,-1.242557350323175436e-01,-1.835808791059211909e-01,-2.559591176322513206e-01,-3.390470901156678041e-01,-4.283974222212755256e-01,-5.176347264155107819e-01,-5.990840766417090402e-01,-6.648034816148785664e-01,-7.078437959243040201e-01,-7.234638368967371003e-01,-7.100060205257753276e-01,-6.692062708877944965e-01,-6.058551209374395397e-01,-5.268987550023934707e-01,-4.402112398531691784e-01,-3.533361111223258244e-01,-2.724705095389593490e-01,-2.018660855116469754e-01,-1.436894300165757477e-01,-9.826692965857813933e-02,-6.456741540395477541e-02,-4.076096348328625552e-02,-2.472302212267682084e-02,-1.440739483087665265e-02,-8.066713198220947997e-03,-4.339456608032175172e-03,-2.242858482036141389e-03,-1.113772072964923669e-03,-5.313966383931776824e-04,-2.435955620461477292e-04,-1.072872402992123230e-04,-4.539990445700124093e-05,-1.845822709923173539e-05,-7.210298184481390425e-06,-2.706105158104082232e-06,-9.758078815972094108e-07,-3.380743228879759958e-07,-1.125351690288827241e-07,-3.599088827873111877e-08,-1.105923487500398037e-08,-3.265019782655874922e-09,-9.261360126018891502e-10,-2.524015089572687163e-10
3.717415722416700231e-06,8.099528420140101248e-06,1.694510024775557999e-05,3.403014534526513162e-05,6.557255430579606210e-05,1.211494746796985036e-04,2.143921040328998517e-04,3.628154437706914196e-04,5.856796770686768143e-04,8.982160301282342925e-04,1.299970823966928226e-03,1.754595359139657319e-03,2.158412205031819825e-03,2.295929103681688174e-03,1.782688017475204164e-03,0.000000000000000000e+00,-3.967445145624160299e-03,-1.137181129464782253e-02,-2.379255843819532215e-02,-4.304466363180156629e-02,-7.097600208565649216e-02,-1.091426048429022799e-01,-1.583832509721914694e-01,-2.183586744967480064e-01,-2.871633797849145742e-01,-3.611414941723568583e-01,-4.350243253795583187e-01,-5.024476626676854796e-01,-5.568096511571652973e-01,-5.923220920071518014e-01,-6.050272205196558506e-01,-5.935327180296631200e-01,-5.592747656794025968e-01,-5.062387593088069071e-01,-4.402112398531691784e-01,-3.677560313673556291e-01,-2.951637793063611181e-01,-2.276033758550350117e-01,-1.686211081710685677e-01,-1.200234989209187086e-01,-8.208127197072671855e-02,-5.393204596433367332e-02,-3.404676018343034266e-02,-2.065054279828011305e-02,-1.203412197789481379e-02,-6.737905599708279326e-03,-3.624626180559815513e-03,-1.873395422189446302e-03,-9.303014815847270892e-04,-4.438600532959787099e-04,-2.034681998208519196e-04,-8.961386045306456399e-05,-3.792119476226869562e-05,-1.541760915056794061e-05,-6.022547786165218709e-06,-2.260329152614489434e-06,-8.150632857978190085e-07,-2.823834181740323181e-07,-9.399727599292757915e-08,-3.006211719738385844e-08,-9.237449521284423841e-09,-2.727173777814150094e-09,-7.735738256451820870e-10,-2.108234622228985215e-10
1.997319117765308370e-06,4.349142595144841823e-06,9.090653152749173904e-06,1.823161598300398627e-05,3.505874598391136416e-05,6.457366081438816060e-05,1.137376278329017685e-04,1.910954447488559472e-04,3.050301448941082389e-04,4.594807741409239030e-04,6.454795602023034005e-04,8.264406783085386865e-04,9.149714647972547127e-04,7.394285265082309842e-04,0.000000000000000000e+00,-1.782688017475204164e-03,-5.318214356798882034e-03,-1.158108149485103863e-02,-2.180715802653178728e-02,-3.742510818863027666e-02,-5.989873153139700646e-02,-9.046994851715740860e-02,-1.298187188158519412e-01,-1.776919301458244338e-01,-2.325882754113828832e-01,-2.916055258150484497e-01,-3.505458393329675681e-01,-4.043267920211133237e-01,-4.476674068440476550e-01,-4.759312683644187914e-01,-4.859434892088475566e-01,-4.765825178992361133e-01,-4.489935014893190468e-01,-4.063661913715884699e-01,-3.533361111223258244e-01,-2.951637793063611181e-01,-2.368920458324801359e-01,-1.826650658187388698e-01,-1.353261171488764625e-01,-9.632326496248318215e-02,-6.587274969405818026e-02,-4.328191495438245273e-02,-2.732334881735457022e-02,-1.657252349516449841e-02,-9.657638288592708398e-03,-5.407306855876281917e-03,-2.908834595159646291e-03,-1.503436410711201298e-03,-7.465848822406571635e-04,-3.562061821111173893e-04,-1.632870999071004119e-04,-7.191682078704169344e-05,-3.043247538653842907e-05,-1.237292218458763393e-05,-4.833208077531286300e-06,-1.813956701854597662e-06,-6.541036246488938665e-07,-2.266180050953663176e-07,-7.543458178453414705e-08,-2.412541433816261682e-08,-7.413226923282210465e-09,-2.188608229372373947e-09,-6.208075380926054159e-10,-1.691897917412747539e-10
1.030432607256614485e-06,2.241727467714138845e-06,4.679340723316673273e-06,9.365428694956203054e-06,1.795388633321267095e-05,3.291387448066706624e-05,5.755684188114346182e-05,9.562273517692170043e-05,1.499192926199358631e-04,2.192019705399655917e-04,2.921093271093431164e-04,3.365991911574297635e-04,2.831219224870611334e-04,0.000000000000000000e+00,-7.394285265082309842e-04,-2.295929103681688174e-03,-5.203715351438534774e-03,-1.019847567750858074e-02,-1.821675584036180212e-02,-3.034571521495026472e-02,-4.770411845666173295e-02,-7.124602346895805849e-02,-1.014992410720853971e-01,-1.382785089490178310e-01,-1.804406563332488500e-01,-2.257642877895903177e-01,-2.710283538410350190e-01,-3.123269517087007285e-01,-3.455970322360830682e-01,-3.672681884103127792e-01,-3.748930866767885561e-01,-3.676047876014701954e-01,-3.462824260231538998e-01,-3.133810179845553101e-01,-2.724705095389593490e-01,-2.276033758550350117e-01,-1.826650658187388698e-01,-1.408488807581719238e-01,-1.043457472500864819e-01,-7.427131788492689901e-02,-5.079179771631081586e-02,-3.337281360768928895e-02,-2.106780641190937955e-02,-1.277830913640850934e-02,-7.446552401511392222e-03,-4.169318187333037953e-03,-2.242863568832115847e-03,-1.159227735886504598e-03,-5.756556928126372328e-04,-2.746534168828877222e-04,-1.259028004605967335e-04,-5.545158554423308353e-05,-2.346501034419850646e-05,-9.540161799475334315e-06,-3.726652890960140893e-06,-1.398654226327506160e-06,-5.043476454730525686e-07,-1.747341741529870715e-07,-5.816395434506974389e-08,-1.860193907700904313e-08,-5.715980394356648849e-09,-1.687529849767525663e-09,-4.786746374490111313e-10,-1.304540573561295155e-10
5.103016587369444879e-07,1.108665709685398401e-06,2.309486282187800415e-06,4.608058415618194720e-06,8.792457798259090972e-06,1.600294893924445402e-05,2.767171043636642631e-05,4.515482319109642625e-05,6.871678858651516359e-05,9.530937125671066828e-05,1.143075792527687183e-04,1.000707690682226079e-04,0.000000000000000000e+00,-2.831219224870611334e-04,-9.149714647972547127e-04,-2.158412205031819825e-03,-4.402789272915968305e-03,-8.185316031326111616e-03,-1.419167220963602795e-02,-2.322008727736181444e-02,-3.609444612785175921e-02,-5.351978086342965707e-02,-7.588885473295294004e-02,-1.030693383843808292e-01,-1.342215080887678991e-01,-1.677078440653905489e-01,-2.011499321862786904e-01,-2.316606185582715527e-01,-2.562343203728702501e-01,-2.722282538959337472e-01,-2.778297217504764327e-01,-2.723954041075306032e-01,-2.565746768548395340e-01,-2.321840523800830780e-01,-2.018660855116469754e-01,-1.686211081710685677e-01,-1.353261171488764625e-01,-1.043457472500864819e-01,-7.730238786809973117e-02,-5.502209761004199506e-02,-3.762774227101502861e-02,-2.472329985232661273e-02,-1.560746202383265363e-02,-9.466423413245175777e-03,-5.516549190781027193e-03,-3.088709692256335401e-03,-1.661555212020311570e-03,-8.587773798756887607e-04,-4.264563429828628388e-04,-2.034682929887700700e-04,-9.327110010504322782e-05,-4.107954832875190126e-05,-1.738330817359134755e-05,-7.067525951512431534e-06,-2.760772432437868016e-06,-1.036148552569889549e-06,-3.736299294994819866e-07,-1.294462609579200918e-07,-4.308891738207748400e-08,-1.378065545464095768e-08,-4.234502434752288356e-09,-1.250152862542672751e-09,-3.546108935599208789e-10,-9.664274271694969187e-11
2.424783693645095092e-07,5.257261186313573783e-07,1.091776952288708541e-06,2.168193398635392692e-06,4.107329308294567200e-06,7.392090723330315151e-06,1.255472514249372215e-05,1.988555412439175428e-05,2.870663096351250271e-05,3.583384646588619484e-05,3.265106997934913457e-05,0.000000000000000000e+00,-1.000707690682226079e-04,-3.365991911574297635e-04,-8.264406783085386865e-04,-1.754595359139657319e-03,-3.395129216507371261e-03,-6.126694237955894809e-03,-1.043345776304846137e-02,-1.688016065551407874e-02,-2.605087407375770298e-02,-3.844658333887775170e-02,-5.434768128121338776e-02,-7.366232545320430813e-02,-9.579624060869477986e-02,-1.195877679075538491e-01,-1.433477432993958967e-01,-1.650242346516143932e-01,-1.824800556837240240e-01,-1.938352195442092363e-01,-1.977996603959822353e-01,-1.939149692361443744e-01,-1.826424444975093542e-01,-1.652739722118550247e-01,-1.436894300165757477e-01,-1.200234989209187086e-01,-9.632326496248318215e-02,-7.427131788492689901e-02,-5.502209761004199506e-02,-3.916335956420678721e-02,-2.678243100027563259e-02,-1.759736429301599070e-02,-1.110895078485461124e-02,-6.737928397146200274e-03,-3.926519571870354733e-03,-2.198453235868725545e-03,-1.182646173210497465e-03,-6.112524204231700817e-04,-3.035390246675574613e-04,-1.448227104115939893e-04,-6.638760650774182921e-05,-2.923920499121733545e-05,-1.237292332844183237e-05,-5.030455352744883509e-06,-1.965035918068294031e-06,-7.374997979338606382e-07,-2.659386975056260436e-07,-9.213600740504845302e-08,-3.066941273575644277e-08,-9.808661602959329644e-09,-3.013993169280761193e-09,-8.898217073766343255e-10,-2.524015103357945203e-10,-6.878743620763958386e-11
1.104740210968205615e-07,2.387845973660012666e-07,4.935625332344031967e-07,9.731403271836218264e-07,1.822867129554172396e-06,3.222305509510782911e-06,5.312133505777651867e-06,7.981514178201074738e-06,1.036974963527848724e-05,9.834313290520263462e-06,0.000000000000000000e+00,-3.265106997934913457e-05,-1.143075792527687183e-04,-2.921093271093431164e-04,-6.454795602023034005e-04,-1.299970823966928226e-03,-2.441604312728201838e-03,-4.327619989864040125e-03,-7.287342992158940547e-03,-1.170541226190973533e-02,-1.798017626083166579e-02,-2.645385646982413574e-02,-3.731858577175759667e-02,-5.051263192476979080e-02,-6.563115856217732746e-02,-8.188153025488816017e-02,-9.811029841343973934e-02,-1.129156277929481839e-01,-1.248369410751174607e-01,-1.325890774624686463e-01,-1.352898833068502116e-01,-1.326256352006514594e-01,-1.249113810835253968e-01,-1.130301089918111929e-01,-9.826692965857813933e-02,-8.208127197072671855e-02,-6.587274969405818026e-02,-5.079179771631081586e-02,-3.762774227101502861e-02,-2.678243100027563259e-02,-1.831552635355945813e-02,-1.203418272067058314e-02,-7.596993053949610206e-03,-4.607813402751970329e-03,-2.685196845976212197e-03,-1.503437942824705940e-03,-8.087663003253133800e-04,-4.180120184291500739e-04,-2.075786507292915611e-04,-9.903867100553944466e-05,-4.539992465339582614e-05,-1.999556467139014919e-05,-8.461364993892654524e-06,-3.440134343856266942e-06,-1.343812247099488479e-06,-5.043476548866833533e-07,-1.818652133534447195e-07,-6.300826007528281362e-08,-2.097362786050817599e-08,-6.707765156431064558e-09,-2.061153618190203739e-09,-6.085147271678288934e-10,-1.726076526241858122e-10,-4.704107307542429818e-11
4.820977875895144189e-08,1.037152916257745174e-07,2.128373572276252682e-07,4.149532596025476965e-07,7.634536221574425472e-07,1.309955994577250822e-06,2.048541630242911244e-06,2.770126200130394075e-06,2.734305919107224416e-06,0.000000000000000000e+00,-9.834313290520263462e-06,-3.583384646588619484e-05,-9.530937125671066828e-05,-2.192019705399655917e-04,-4.594807741409239030e-04,-8.982160301282342925e-04,-1.657014907322627460e-03,-2.904144941289135608e-03,-4.855204980428205752e-03,-7.762231304910753409e-03,-1.188648392449174161e-02,-1.745264966894070555e-02,-2.458713754385737776e-02,-3.324986015623940250e-02,-4.317551057245418850e-02,-5.384407338995302050e-02,-6.449843004551114589e-02,-7.421812661490169438e-02,-8.204391906867350426e-02,-8.713161225369964180e-02,-8.890162189320659214e-02,-8.714771343881248800e-02,-8.207670480473804042e-02,-7.426854775872676617e-02,-6.456741540395477541e-02,-5.393204596433367332e-02,-4.328191495438245273e-02,-3.337281360768928895e-02,-2.472329985232661273e-02,-1.759736429301599070e-02,-1.203418272067058314e-02,-7.907032222015490663e-03,-4.991584669460554999e-03,-3.027550989709049470e-03,-1.764300769766356455e-03,-9.878293899243341045e-04,-5.313974232521924846e-04,-2.746535011847062863e-04,-1.363889035846629395e-04,-6.507304742453535985e-05,-2.982987722006308744e-05,-1.313802250447624400e-05,-5.559513053210760122e-06,-2.260329355625330604e-06,-8.829475699989455778e-07,-3.313800243883425581e-07,-1.194939604710472626e-07,-4.139937699794520071e-08,-1.378065550657185780e-08,-4.407315768567098612e-09,-1.354274430902426755e-09,-3.998226664783660411e-10,-1.134113092670912290e-10,-3.090818747122119455e-11
2.011869665577991438e-08,4.297112132344224105e-08,8.719664770483031630e-08,1.669763823025572390e-07,2.981953544900834609e-07,4.853563770204734080e-07,6.831047106872538483e-07,7.017890816267661465e-07,0.000000000000000000e+00,-2.734305919107224416e-06,-1.036974963527848724e-05,-2.870663096351250271e-05,-6.871678858651516359e-05,-1.499192926199358631e-04,-3.050301448941082389e-04,-5.856796770686768143e-04,-1.068375218082318360e-03,-1.859023446956892950e-03,-3.093396976309230936e-03,-4.930310411856994937e-03,-7.534492523802747109e-03,-1.104771304318908319e-02,-1.554984329784762052e-02,-2.101577717336568923e-02,-2.727832251753007503e-02,-3.400953352566857962e-02,-4.073177149535781028e-02,-4.686423020570491815e-02,-5.180153386259600534e-02,-5.501084713214544203e-02,-5.612630146871198239e-02,-5.501766054316557797e-02,-5.181540754293940260e-02,-4.688556652191877561e-02,-4.076096348328625552e-02,-3.404676018343034266e-02,-2.732334881735457022e-02,-2.106780641190937955e-02,-1.560746202383265363e-02,-1.110895078485461124e-02,-7.596993053949610206e-03,-4.991584669460554999e-03,-3.151107689506007191e-03,-1.911244207376868592e-03,-1.113774527037262240e-03,-6.236006530034840555e-04,-3.354625438853474795e-04,-1.733842777952708145e-04,-8.610008902705069760e-05,-4.107955212648158299e-05,-1.883111410482150118e-05,-8.293818879638841234e-06,-3.509629706692525886e-06,-1.426908966353712030e-06,-5.573903635790832166e-07,-2.091947905481315049e-07,-7.543458315241043290e-08,-2.613474967250203164e-08,-8.699502454482712960e-09,-2.782266367171802804e-09,-8.549313001463220098e-10,-2.524015105278279117e-10,-7.159470477049583455e-11,-1.951183326552087686e-11
8.008698735921806055e-09,1.691440940940697909e-08,3.371195017423078122e-08,6.266160024286558839e-08,1.061532090624382675e-07,1.555003772649395715e-07,1.662733141774143564e-07,0.000000000000000000e+00,-7.017890816267661465e-07,-2.770126200130394075e-06,-7.981514178201074738e-06,-1.988555412439175428e-05,-4.515482319109642625e-05,-9.562273517692170043e-05,-1.910954447488559472e-04,-3.628154437706914196e-04,-6.570805411980637847e-04,-1.137997150966069257e-03,-1.887780782349068051e-03,-3.002638735644312142e-03,-4.582402583476552840e-03,-6.713030989353963376e-03,-9.442997387426753722e-03,-1.275715562659723856e-02,-1.655421716776547467e-02,-2.063540756870063317e-02,-2.471115354607759940e-02,-2.842928455131142618e-02,-3.142269449188306307e-02,-3.336823950471896894e-02,-3.404401460013888742e-02,-3.337100963091910177e-02,-3.142833510937962510e-02,-2.843795925013460971e-02,-2.472302212267682084e-02,-2.065054279828011305e-02,-1.657252349516449841e-02,-1.277830913640850934e-02,-9.466423413245175777e-03,-6.737928397146200274e-03,-4.607813402751970329e-03,-3.027550989709049470e-03,-1.911244207376868592e-03,-1.159228527761413993e-03,-6.755385227923336707e-04,-3.782329620535374135e-04,-2.034683348518142427e-04,-1.051628862154758347e-04,-5.222234573637358097e-05,-2.491600847161736239e-05,-1.142164825152437254e-05,-5.030455492817182938e-06,-2.128698037292244601e-06,-8.654640410579002240e-07,-3.380743460769392830e-07,-1.268830546058638697e-07,-4.575338755377194336e-08,-1.585152697635629623e-08,-5.276514966474576519e-09,-1.687529855945649563e-09,-5.185420456450538058e-10,-1.530892547242410942e-10,-4.342438352233758350e-11,-1.183452510382762567e-11
